Angle Name,Trial ID,Time,Value,Euler,angerror
R_Forearm[2] max vel,282,1568.3066666666666,62.14306693660666,-80.39826986605307,6.452934637698334
R_Forearm[2] max vel,283,1575.506666666667,11.402693036995196,-73.75454776337554,-0.0685828218624422
R_Forearm[2] max vel,284,1582.8533333333332,-46.660101632949896,-82.33648034755839,-1.3994574833412583
R_Forearm[2] max vel,285,1588.8733333333332,65.69823000579521,-80.65486247330395,-5.733392759240793
R_Forearm[2] max vel,286,1594.78,40.54220222566988,-77.80346469370946,-2.964460563712258
R_Forearm[2] max vel,287,1599.8733333333332,54.06432436486849,-66.68295197528543,-7.818273891147854
R_Forearm[2] max vel,288,1607.0,23.272810623721224,-67.64241775558429,3.484256710502514
R_Forearm[2] max vel,289,1612.64,11.884461635273851,-70.68815479059644,-0.5444336297561918
R_Forearm[2] max vel,290,1619.6066666666666,-31.156903873220465,-67.5790086284355,0.079902798152446
R_Forearm[2] max vel,291,1626.1533333333334,-107.09728489760062,-86.86268071018834,3.7736868159365926
R_Forearm[2] max vel,292,1631.6066666666666,34.643810487435246,-70.12713368783551,3.2885374392719413
R_Forearm[2] max vel,293,1638.4733333333334,-62.261083991861696,-64.9518488456351,3.5829996032663445
R_Forearm[2] max vel,294,1643.88,48.018734189363286,-76.97535788590491,-1.518618650048019
